date,贵州茅台,五粮液,洋河股份,泸州老窖,山西汾酒
2023-02-08,-0.00765953936708641,-0.018840428853960534,-0.004659656192934958,-0.003289473684210509,-0.014869346550530183
2023-02-09,0.020187266584730024,0.041587099511988024,0.01961156449674184,0.042497400424974074,0.03159335577670097
2023-02-10,-0.004655954092292691,-0.013699327765329117,0.00043432400570830865,0.023548289171256398,-0.007136453290299438
2023-02-13,0.027101617911041043,0.03975835183559662,0.049181344579508623,0.05762223540377942,0.03499963880661716
2023-02-14,-0.007150257887485911,-0.01569250633162833,-0.012709109180114586,-0.03433218492108003,0.009771418600593273
2023-02-15,-0.0015997522964186217,0.008879471267847272,-0.006226799185726328,-0.005932379174445113,-0.008570934853983081
2023-02-16,0.011957064833479691,-0.001050157523628581,-0.0036751415833231604,-0.0025039646106335134,0.008679889845574662
2023-02-17,-0.023291053034817377,-0.013215859030836885,0.0005442341416217467,0.0058572504392937486,-0.01904202377661046
2023-02-20,0.0315047559282049,0.024350649350649345,0.01698295660582616,0.02637051825971226,0.013633961599436306
2023-02-21,-0.004506458318077056,-0.014213549920760626,-0.02555416889522799,-0.013413843410601367,-0.019463367162519174
2023-02-22,-0.017541576365272205,-0.012961567445365585,-0.011587485515643148,-0.008420620250564781,-0.007620870551538261
2023-02-23,-0.01036729004797754,-0.012215605435944465,-0.01122971555500707,-0.0037282518641259532,-0.004000428617351837
2023-02-24,-0.017459827846097453,-0.020611119699077696,-0.015163806552262127,-0.011975051975051998,-0.025533440918056316
2023-02-27,0.013274257654466659,0.01951912453306681,0.02743631985806627,0.010941839912465223,0.006881831229529345
2023-02-28,0.0019466398540897156,-0.002012591598720248,-0.01769966080789398,-0.004995420864207789,-0.004020467836257424
2023-03-01,0.014463497027369154,0.015305858627643554,0.020215971873430494,0.02209020165676523,0.006055045871559583
2023-03-02,-0.0060560399365064965,-0.005805958747135187,-0.005046153846153811,-0.0013098649201801482,-0.01969724603319345
2023-03-03,-0.005763121806704019,-0.0024588904256954702,-0.0004948045522019662,-0.0018854004426591686,-0.012353488372093047
2023-03-06,-0.0063435897734349656,-0.006059672366866886,-0.00556930693069313,-0.00874671484888312,-0.0048223637117131846
2023-03-07,-0.011034515072889883,-0.021338155515370882,-0.015121344119477187,-0.020589088197522698,-0.028960817717206044
2023-03-08,-0.010589092287374147,-0.006071164607749813,-0.007202881152461038,-0.015227138143981023,-0.007680311890838176
2023-03-09,-0.00023942776763541396,-0.006904976894885118,-0.009864443454464356,-0.0035220341895025875,-0.00467528385651983
2023-03-10,-0.011986229606346321,-0.014761726480183923,-0.013947808201568379,-0.02155172413793105,-0.005289334491197617
2023-03-13,0.007271713639916966,0.01824005211443458,0.02516133237728968,0.029735682819383324,0.03591269841269851
2023-03-14,0.0024064058523789456,-0.01770005864477253,-0.013289247790424175,-0.018096256684491885,0.0034476153993487912
2023-03-15,-0.009050371197253604,-0.0160651289009498,-0.0059285990462689675,-0.015772046009062457,-0.015270089711777013
2023-03-16,0.0006480331889895385,-0.0061779469358486105,-0.0052508751458576475,0.00044267374944673143,0.020973056793952338
2023-03-17,-0.0060464102843447165,-0.014985846700338534,-0.030498533724340082,-0.005575221238938055,-0.023845686512758313
2023-03-20,-0.0075507084878488895,-0.014650363441708447,-0.0033608926530886984,-0.02100204680964668,-0.003889839738602796
2023-03-21,0.027855665928348428,0.036255504088751556,0.023605584406825475,0.043405144986819355,0.02389878163074033
2023-03-22,-0.0009849393814581608,-0.0025936758457039133,0.001976675232259195,0.005836999607962801,-0.01258581235697942
2023-03-23,0.0009022574361547964,0.015547194865552783,0.015058854474913064,0.009310986964618184,0.007956740054074984
2023-03-24,0.0022446555110471333,-0.008499046581312952,-0.009328841668826304,0.0069080923367372815,0.009541692213365982
2023-03-27,-0.006450844327962502,-0.014341447332271051,-0.009155113784985458,-0.01474410874845522,-0.00800910988802439
2023-03-28,0.008399179865948847,0.011651243170922143,0.0417766631467793,0.028285973790060925,0.012780286217188408
2023-03-29,0.0048750616814206005,0.015319336529453942,0.004878048780487809,0.02039957939011572,-0.0031736436451564876
2023-03-30,0.005916354578962668,0.016879240162822384,0.006430462741142229,0.012201154163231642,0.0038280776228019064
2023-03-31,0.01176311440216904,-0.0074188727583263114,-0.03075670258080676,-0.007126567844925935,-0.009816877477817676
2023-04-03,-0.010423024828075333,-0.009732752594504457,0.007367672720222318,-0.0020507772445756967,-0.01746425166825538
2023-04-04,0.0073547553310227,0.005212858384013863,-0.007506255212677337,0.02030331675640129,-0.001785229169092406
2023-04-06,-0.01028096243337484,-0.03030466724286951,-0.01603102779573362,-0.037019133937562954,-0.039267524590801184
2023-04-07,-0.0035175790571474463,-0.00824466603531826,-0.028182893180922264,-0.0043503722914749465,-0.019707822427259103
2023-04-10,-0.01140596728988541,-0.024771105993371845,-0.02000946393564529,-0.0063019914292916646,-0.03418097754293259
2023-04-11,-0.015670512521457236,-0.023729985024766753,-0.006208181002966162,-0.03598004397091159,0.006197640622328526
2023-04-12,-0.03123234066341385,-0.027787610619469105,-0.024501978205039188,-0.02543748081224495,-0.019030627415997592
2023-04-13,0.018126736622907424,0.012500758541173607,0.0001423082396472264,0.0049952747401107445,0.024206469492920046
2023-04-14,-0.005901813051754745,-0.013724902607132106,-0.009604439385315855,-0.021269926562779817,-0.014205986808726645
2023-04-17,0.02452824342329496,0.015738940204180762,0.01946699231377047,0.017705998078418883,0.007248241550866341
2023-04-18,0.003024382572297757,0.0008375710439723072,-0.0028889515219842066,0.00296709224959546,0.00353417074728557
2023-04-19,0.0006030526525271362,-0.012134616534162257,0.004522648576072541,-0.008919766920663319,-0.004837067209776058
2023-04-20,-0.010318039090421505,-0.016882488200411383,-0.020541681322546745,-0.011713626701641777,-0.011725078877803385
2023-04-21,-0.00999324040411409,-0.009232473687449949,0.0,-0.001738971261211919,-0.013244747400664392
2023-04-24,-0.012591499046564536,-0.024849350810710047,-0.01982331394096093,-0.033785642248097436,-0.011542497376705096
2023-04-25,0.015810818387396175,0.011467159329808352,0.028797537920422167,0.017886796033591112,0.020125619249822924
2023-04-26,0.00829750829444209,-0.007495118725199923,-0.011253561253561362,0.0004195021907336116,-0.003121883536400305
2023-04-27,0.00852117216295456,0.003553750475948636,-0.009076501944964677,-0.0003261426641195664,0.017659083989387092
2023-04-28,0.0015680125441002168,-0.001074996838244524,0.010250072695551005,0.0032624906785980734,0.01854938667350514
2023-05-04,-0.0063947011892216965,-0.00031651579413816133,-0.03353241706843202,-0.023506457307442163,-0.03965423188284167
2023-05-05,6.060128595919423e-05,0.03014184397163122,0.020996202814384635,0.012416745956232322,0.006073582102595454
2023-05-08,-0.017864176508729068,-0.01419965576592086,-0.011303143002989735,-0.007001550679009538,-0.02475570032573282
2023-05-09,0.0009131574888168181,0.021013905343892247,0.0072282047499629964,-0.0049687677455989565,0.02948118459140492
2023-05-10,0.0018493062019566686,-0.008855502626114675,-0.012814879906268284,-0.016597707709135934,-0.016308344508370376
2023-05-11,-0.004879309390055653,-0.004621356830365353,-0.004302351457607045,-0.008559822033078701,-0.006508355321020343
2023-05-12,-0.006597415445495525,-0.019809335149189033,-0.011994338076435906,-0.010584849519535533,-0.010047804532577809
2023-05-15,0.006161966351929005,0.01938865731969175,0.008595988538681931,0.010155787813054706,0.006841046277666019
2023-05-16,-0.008048103035514287,-0.012081035871383317,-0.0008223684210525439,-0.01405563689604683,-0.008126831867839135
2023-05-17,-0.0014281081620435288,-0.00721183995986463,-0.019304152637486083,-0.014850014850014803,-0.014775016789791762
2023-05-18,-0.006245199003266255,-0.004295369843977048,-0.004348821240558465,-0.013214752286202502,-0.013905930470347605
2023-05-19,0.005341779629594701,0.013576095920827314,0.006130268199233901,0.029431233769540155,0.023687727545048
2023-05-22,0.029067405124614698,0.04262377167177811,0.03244478293983244,0.05366770539644872,-0.03281861972718669
2023-05-23,-0.013029771052647576,-0.021671269059911236,-0.022056653880200727,-0.015491503145244612,-0.052178365295103335
2023-05-24,-0.008401137384753565,-0.022396760139903105,-0.02081918986195963,-0.014209422086591594,0.007955605755536999
2023-05-25,-0.006144755544245428,-0.013494853125784578,-0.013404206147446307,-0.005417432523943111,0.0012180267965895553
2023-05-26,-0.006519987759409984,0.012088821021823515,-0.0010931521824001367,-0.012012450150763576,0.0083211678832118
2023-05-29,-0.000980644836842015,-0.011567234550826755,-0.008598452278589908,-0.0008368200836821327,-0.0156845712079533
2023-05-30,-0.013031468069442442,-0.019652738027094108,-0.006071118820468291,-0.02069169376293223,-0.016767993724259744
2023-05-31,-0.025112845229898206,-0.02588555858310615,-0.020228462636839528,-0.02882583760941737,-0.00428842126259088
2023-06-01,0.004590845775048535,0.01425241425241408,0.0016193020808030756,0.018130018130018133,0.012920673076922906
2023-06-02,0.022575920320281107,0.03007420053844645,0.027887802117856353,0.023861612821165057,0.018392168495995342
2023-06-05,-0.003564994302375113,-0.017211703958691982,-0.020682604592639153,-0.027131782945736482,-0.020050490338867855
2023-06-06,0.0012713786472275945,0.00272426542128823,-0.0024893599935759125,0.011390336091531283,-0.0064404260589545625
2023-06-07,-0.010266586694911983,-0.01047933242771204,-0.013041378199967868,-0.018736427453158844,-0.02383445524806782
2023-06-08,0.011024221051749272,0.005360528208145254,0.030342577487765032,0.005249613998970615,0.010675793022424385
2023-06-09,-0.00127532313499934,-0.001495545874244053,-0.006253958201393184,-0.0018431292238377806,-0.019256039623976595
2023-06-12,0.019154274914923164,0.03790049492055214,0.023659682944316085,0.057755437012720456,0.009533625354290143
2023-06-13,0.0018794284031748987,0.01675241561049079,0.011050583657587376,0.017942003685384567,-0.006380806533945904
2023-06-14,0.017433389818850342,0.028386300524529506,0.013623768472906583,0.034775152439024515,0.030978679681479493
2023-06-15,0.017282175144888834,0.025922592259225885,0.015794669299111552,0.010588343614768458,0.043551923460235065
2023-06-16,0.025790977688901373,0.012165877054454155,0.004859086491739273,0.00956632653061229,0.0019100372457263592
2023-06-19,-0.03162104221635886,-0.037792545507079,-0.01748251748251739,-0.029509972024185482,-0.023543990086741018
2023-06-20,-0.0003284212062788505,-0.021199927932256335,-0.004467327932157206,-0.02171285103217413,-0.029431862553690014
2023-06-21,-0.004641994536682792,-0.016014234875444733,-0.0073014907210220414,-0.00708141248039551,-0.027156147850138312
2023-06-26,-0.016399154065254273,-0.029556650246305494,-0.019460619062212747,-0.03561171740379088,-0.024192297751356784
2023-06-27,0.0012739011825531055,0.02081860823748638,0.008048132520706242,0.028588445503275883,-0.019653546644064268
2023-06-28,0.010755424258974244,0.0034619500220305355,-0.009146577784667764,-0.0017371163867979655,-0.0018912785042688451
2023-06-29,-0.009007681397019462,-0.017940032618241064,-0.022451693655636373,-0.02702049497293113,-0.032212657679605905
2023-06-30,0.001982725504046101,-0.0015329586101175963,-0.00480153649167725,-0.013413483034427909,-0.0029089281718504
2023-07-03,0.02046823404281617,0.02424513817809637,0.025410099710517775,0.04244926733470966,0.06227558348294426
2023-07-04,0.0039388210199728935,0.005371307226281763,0.002901505646173197,0.013766785817795446,0.026988486320904226
2023-07-05,-0.009186716080978319,-0.01764303907560416,-0.020017202283212132,-0.029208557678562896,-0.016610953972743592
2023-07-06,-0.007553974365222538,-0.006829823562891191,-0.012766296975983304,-0.010012761362520939,-0.0006275494195168152
2023-07-07,-0.007949076802199806,-0.00407513530722714,-0.0035561302836821795,-0.006593951412989463,0.0008895866038725053
2023-07-10,0.006725777610028683,0.006009845917780199,0.005758780111931205,0.008234765683485579,0.017096251372405336
2023-07-11,0.005592978660635239,0.00343183984747375,0.0020967741935484785,-0.0028215028215029525,0.0027757787601523365
2023-07-12,0.0023225396359725092,0.002026727468490863,0.005472396587799633,0.007048895507570263,0.01245642813204828
2023-07-13,0.015000548800565783,0.045445926300486716,0.02417160236913718,0.06605215162419276,0.04364335982988199
2023-07-14,0.008771192041044484,-0.003990326481257522,0.0010159424820257446,0.008045498682202723,-0.009508562557609346
2023-07-17,-0.0137153542885049,-0.014143498846667546,-0.0113201655086268,-0.027521673317737694,-0.0007836606749277442
2023-07-18,-0.004329422562510898,-0.007758142971491799,-0.013029058749210454,-0.0032545634639875587,0.0027939806872212536
2023-07-19,0.00012129004087468864,-0.0004964318957493274,-0.0029602368189454165,-0.0054419837213705025,0.007527617557923527
2023-07-20,0.0006063766569242013,0.0014900353883404716,-0.003530733429626065,0.0051862777751343625,0.0002425771395302423
2023-07-21,0.02866423454979583,0.016799950406050534,0.021259462071186785,0.022294802612894182,0.007372556628025384
2023-07-24,-8.836836648129509e-05,-0.011644921351054771,-0.004100299637281202,-0.017965458165485892,-0.025133612595695465
2023-07-25,0.03381861673609121,0.06255012028869267,0.042359461599366766,0.0739780281955773,0.07754235195337578
2023-07-26,0.0,-0.009869375907111677,0.0018989745537409952,-0.004653613135481627,0.013384058303158142
2023-07-27,0.00540266371837772,0.003869832893579561,-0.0013646702047005466,0.009130204657727514,0.035189289429643944
2023-07-28,0.03342648384226021,0.015886922492845068,0.030747039174005453,0.022728266095546124,0.0069034823262112965
2023-07-31,-0.009006439439648073,-0.0010348990973380046,0.028577741769168385,-0.01649643147143043,0.006509004122369211
2023-08-01,0.004660379029401307,-0.0064460431654677075,-0.014965986394557818,-0.015295702429061753,-0.027074800603578364
2023-08-02,-0.004958295227916354,-0.011006198227422881,-0.008868857225937776,-0.0007501875468868269,-0.005095936544511792
2023-08-03,-0.0008471104122604878,0.0036314648860773513,0.009314947924306871,0.002031443207913819,0.014341706752182493
2023-08-04,0.008312045261857026,0.003968485555879919,-0.0007266913741735825,0.00890260026443368,-0.0018442083077193638
2023-08-07,-0.0030446084600546097,-0.01145149101900833,-0.015489782561268206,-0.020487506552507417,-0.00976596867851487
2023-08-08,0.0011410805536722357,-0.0025285193461132005,-0.0011079923179200257,0.003077197520403141,-0.005464238116392628
2023-08-09,0.00015417313643228958,0.0017685550904911196,0.004584781483398581,0.00622443535479289,0.004466878098896787
2023-08-10,-0.008412151374682098,-0.005119755193314868,-0.004711078395288837,-0.0013255567338281704,0.0011562235958553213
2023-08-11,-0.02276336098248888,-0.02336448598130836,-0.02514606907773098,-0.019113352800637196,-0.02514102962732645
2023-08-14,-0.017612235390366715,-0.022651565622918146,-0.02359456793869974,-0.012539467749210664,-0.009249555747938176
2023-08-15,0.0057716552737197,-0.013137510070025393,0.00909090909090926,-0.0026036908459711183,-0.0012417218543047115
2023-08-16,0.004036524219145354,0.0012558869701726483,0.0003080003080002669,0.0016029310739638092,0.006907031357922255
2023-08-17,0.0046101687149942006,0.010912511759172183,0.004926487568316595,0.024645633287608604,0.019298486303562346
2023-08-18,-0.014513821193827381,-0.03046094670885291,-0.026733052470317986,-0.023963586059172703,-0.017766611332944438
2023-08-21,-0.006704343651119604,-0.009982083439979528,-0.0011018416496143546,-0.003657644476956934,0.004978760334353405
2023-08-22,-0.0017470910933296002,0.0011633919338158716,0.003072801764891331,-0.0003212187958884227,-0.0018180165439505291
2023-08-23,-0.00816736089234249,-0.013815364751452619,-0.01523839447019082,-0.019967867798944217,-0.021172935069665777
2023-08-24,0.024880303974966766,0.014728986645718756,0.022652947276062818,0.04131147540983604,0.03777271247150771
2023-08-25,0.0049815201671219445,-0.004580349654860871,0.00109195850557664,-0.007646635480388575,0.004168721143932963
2023-08-28,0.0057049202795924625,-0.026312378483473786,0.0018698870276587787,0.0041247393708638835,0.018525131684670848
2023-08-29,0.009289595766306613,0.012712992545260926,0.005988023952095967,0.025098180833295736,0.03414121050094243
2023-08-30,0.0026273298564813974,-0.010384488991127205,-0.02141311069882501,-0.0025980888634462573,-0.00334802508899823
2023-08-31,-0.005050108296766775,-0.012685129839941522,0.0048977012402242615,-0.004238410596026476,0.00021261215291068503
2023-09-01,0.002284083603099507,0.025763487151890363,0.02515525509000871,0.024385918240666937,0.03039707507864975
2023-09-04,0.008412156269166582,0.053708439897698135,0.030289088260102792,0.014629501385041488,0.0561950736477288
2023-09-05,-0.004073342484404274,-0.013754045307443397,-0.013545698124441952,-0.01322412763416092,-0.01761787569826956
2023-09-06,0.0012886309136954655,-0.0001893102795481605,0.0024898143956542107,4.323015735785418e-05,-0.006759980912995012
2023-09-07,-0.012869724811710337,-0.016346882100479743,-0.017009106645593408,-0.019539186443608747,-0.011490111297942196
2023-09-08,-0.011053544503270674,-0.007571382739813948,-0.006814179618712335,-0.0011904237026586495,0.007249605119274305
2023-09-11,0.0021035858400586527,0.015710868300252256,0.013259327782916941,0.009225743798004782,0.005709690390028221
2023-09-12,-0.0012640778809249742,-0.008720560152769008,-0.00327145465611689,-0.010059922144950328,-0.009995202302894635
2023-09-13,-2.8635244258556902e-05,0.0043023181146857326,-0.0013739409205402175,-0.003799761410330116,0.005451902108068785
2023-09-14,-0.0006987199679275857,-0.01054987212276215,-0.007414201635710493,4.4351798465402936e-05,-0.0024099289070972363
2023-09-15,-0.02103356774012355,-0.014798061389337591,-0.011396888957338813,-0.025013304949441095,-0.010669565567500094
2023-09-18,0.027638411596306867,0.02026761117670217,0.007477800280417668,0.0033205967976710493,8.139345596624992e-05
2023-09-19,-0.0012874998575774788,-0.01215043394406956,-0.008350085047162614,0.0002720224871923804,-0.01045820786196805
2023-09-20,-0.0016770483948249648,-0.00696342574515163,-0.004989864338063255,-0.0010877940443276835,-0.008060204794999248
2023-09-21,-0.014633115065080582,-0.014286650501343479,-0.021391631405735856,-0.029357048867916014,-0.02711330376020904
2023-09-22,0.029347126463442397,0.015025596702346933,0.015373528705260542,0.029543754674644873,0.020496867942216834
2023-09-25,-0.009362641819800177,-0.0066810768323835035,-0.010724706253450011,-0.007718852161278655,-0.006639385334892278
2023-09-26,-0.009314650956486092,-0.014836795252225476,-0.008609007572738081,-0.01308684908941149,-0.00613729034427668
2023-09-27,-0.0011480133628755107,-0.00040160642570286065,-0.007075661333118988,-0.0015300445103858529,-0.006555851626274256
2023-09-28,-0.008878595975036485,-0.0032811035221642637,-0.008745647420843827,-0.025354074762015344,-0.009409059945504117
2023-10-09,-0.012494999101287707,-0.012294255962378098,-0.008250959888897902,-0.008099480680356375,0.015214681738084046
2023-10-10,-0.0041100555444649745,-0.005849544279689978,-0.017298187808896248,-0.01758009510543257,-0.0090597349815843
2023-10-11,0.005011378777695308,0.001984126984126977,-0.0017602682313494489,-0.005671539627438493,-0.0042722262571025515
2023-10-12,0.0043997559602027,0.013861386138613874,0.0020152825594088597,-0.0007375719132616254,-0.02106663234221473
2023-10-13,-0.020442253554031842,-0.014143318965517238,-0.03729154445654914,-0.02376734573368766,-0.020774894810659195
2023-10-16,-0.012580941364465748,-0.02384205492553637,-0.024721448467966534,-0.00861938605776491,-0.015576045116820314
2023-10-17,-0.002355015579333708,0.001889565399957993,0.0008032845412351275,0.0020337604230222794,0.0119578066745476
2023-10-18,0.0012105511639448618,-0.00817267393126564,-0.0010701863907962572,0.001877410188755757,0.012265804016713844
2023-10-19,-0.0592452875814623,-0.0351433199521094,-0.026515489688420657,-0.032413269182071325,-0.03608521970705736
2023-10-20,0.009639235544359748,-0.004014598540146075,-0.009262655906089545,-0.004239727819942418,-0.0027167656674493834
2023-10-23,-0.000649210127678157,0.00036643459142560175,0.0010182356752754806,0.003101345668629074,0.010111737002493237
2023-10-24,-0.0006560008152243224,0.00219780219780219,0.012206399112261845,0.006340722108683083,0.020478127714037564
2023-10-25,0.022019132108419548,0.0386695906432748,0.02055545404714043,0.03775255155176005,0.04197088465845478
2023-10-26,-0.003286273727270639,0.012034625941304888,0.010204995076537493,5.017813237007118e-05,0.014745077809302787
2023-10-27,0.0028028554089478686,0.01349095966620295,0.018608772707133348,0.014550928248870942,-0.0015674645202288229
2023-10-30,0.0026764825155194405,0.024770138602991487,0.006611570247933907,0.010880316518298905,0.01387474541751521
2023-10-31,0.002227559515661337,-0.00401740877134249,-0.005185377236193833,0.016878669275929514,0.005942665829671512
2023-11-01,0.059855220025827105,0.026890756302520913,-0.0017374685083832997,0.03521770507577582,0.015850563714273846
2023-11-02,-0.000872809920744233,-0.013747954173486066,-0.0173179009659733,-0.016219733234186795,-0.017528053075600014
2023-11-03,0.01860885063671125,0.011749087288416726,0.01062699256110533,0.013416477702191898,0.011879949979157978
2023-11-06,0.00043744028364556264,0.0011153391943314883,0.00516999649491745,-0.003169867611411581,0.007868177136972188
2023-11-07,-0.011984074930673105,-0.0034733599842715623,-0.004533170604132164,-0.003974934530490026,-0.0125071527834546
2023-11-08,0.004175134367120803,-0.004471918979350287,-0.004553813819073493,-0.013380909901873461,0.00028973509933782893
2023-11-09,-0.002452913341992935,-0.0005284713964855969,0.005630333421307254,-0.005567716760255026,-0.0002068936980178515
2023-11-10,-0.010620549338758889,-0.010905485789821534,-0.017933689091068072,-0.017514475762071102,-0.017175730485886942
2023-11-13,-0.0069566034853523195,-0.013498162378884127,-0.002137894174238486,-0.013930154400662476,-0.015580915484061042
2023-11-14,0.0007514170423752464,0.006909164803901691,-0.0031244420639171544,0.0018276117559892224,0.001197758480557809
2023-11-15,0.004528765940842172,0.00908173562058523,0.0009850452225306228,0.011438714130756367,0.006964323862422628
2023-11-16,-0.007580617631998576,-0.005866666666666687,-0.013150831991411649,-0.006142146826557449,-0.01913611676849969
2023-11-17,-0.003931941240311043,-0.009187231759656633,-0.008430785966820786,-0.011477339611536186,-0.00873815806549283
2023-11-20,0.005406177808473744,-0.004060913705583702,0.007588224538306765,0.002828222685323123,0.0020074187213616757
2023-11-21,0.016285294675004724,0.006116207951070374,0.021867344161146995,0.02078076295086828,0.03532076129088457
2023-11-22,-0.004947148834011261,-0.012090509962850549,-0.006126798082045748,-0.011245213513644492,-0.00698300521622075
2023-11-23,0.002629344420695068,-0.0030083413099958323,-0.0017868310551237832,-0.00514731114270317,-0.010802338388545385
2023-11-24,-0.005256579485322432,0.0010972431765190471,-0.003759062024523474,0.003252192766334927,0.0007280202132671221
2023-11-27,-0.008220111088929838,-0.027264008768324355,-0.016171053813673453,-0.01895874263261288,-0.014164669633687121
2023-11-28,0.003575784126833792,-0.0035211267605633756,-9.131586156518878e-05,-0.0010013016921999185,-0.013934106003385849
2023-11-29,0.003344777545747357,-0.0031802120141342094,-0.00785388127853881,-0.004760950185426438,0.013162528614192759
2023-11-30,0.009871534820824923,0.00602623183268336,0.009204712812960203,0.010826325595447939,0.008168585704974918
2023-12-01,-0.018176102093570234,-0.013671599718111382,-0.006658153958409407,-0.027398625087177497,-0.012972460457699397
2023-12-04,-0.005674742946596978,-0.009717062017719491,-0.010008263703975784,-0.018285187461585806,-0.029910051523884484
2023-12-05,-0.024874019739392184,-0.022943722943723044,-0.030235577814876513,-0.030364689309751114,-0.03051717153531075
2023-12-06,-0.0036694105703487523,0.010559740067936918,0.010998469778117803,-0.006133979015334856,0.0023213705371651905
2023-12-07,-0.001841462366647395,-0.011545487760321382,0.0017973701636553319,-0.013372313356071697,0.009541896336097144
2023-12-08,0.0030255697541416993,0.003030975086863341,-0.011237016052880189,0.005487269534679484,0.030832759807295274
2023-12-11,-0.004242639755741573,-0.02749115566037752,0.00286505586858965,-0.0461143855053483,-0.026260737971246617
2023-12-12,0.0073823685150296026,0.0007578628268285481,0.012951147509761007,0.01664854968819718,0.02226082186771494
2023-12-13,-0.030553806849089038,-0.04180234759560775,-0.038168656576102356,-0.057175014068654995,-0.03787336791271689
2023-12-14,-0.015194119056325506,-0.008930688374298557,-0.02189424298700038,-0.02853050017906178,-0.026955430589766127
2023-12-15,0.005825715090522765,0.00837320574162681,0.00289797142000614,0.015544359793561169,0.00620910350097903
2023-12-18,0.010820168794633211,0.0023724792408066353,0.0026903148664805254,0.004295480670337026,0.0036550054587745073
2023-12-19,0.008185676325764835,-0.005285996055226838,-0.0030805922687071607,-0.004216867469879482,0.0020336738554673772
2023-12-20,-0.003816031077857107,-0.009517766497461944,-0.00408692185007975,-0.016575922565033374,-0.013687638646339817
2023-12-21,0.012670608076337242,0.015775144138372887,0.009308377539785972,0.008858267716535417,0.02837727903526832
2023-12-22,0.00040241697828191647,-0.005360662199448085,-0.010015866719555788,-0.0017073170731707332,0.0024662633783154586
2023-12-25,0.0008354529083043349,0.008956170246492867,0.005709706501051848,0.015941851942340657,0.020424267743582636
2023-12-26,-0.0012366748287205853,-0.001806755695208162,-0.013545816733067761,-0.011723681837311428,-0.007687758722649485
2023-12-27,-0.001820162947921089,-0.003856142283780506,-0.007774636510500921,-0.005292614673317986,0.0024296323461996394
2023-12-28,0.03593003783415005,0.04953389161004895,0.0521013534140633,0.056387988502232256,0.03571591896464987
2023-12-29,0.0006047071361430234,0.0015807301467820611,-0.004642615339974898,-0.0004052567591037448,-0.01139173436948071
2024-01-02,-0.02452669873866109,-0.03239140237486848,-0.03556505684578759,-0.037935827638132635,-0.03992853952657438
2024-01-03,0.0055144916423861545,-0.008699029126213675,-0.0035264483627203136,-0.013665643248449877,-0.003349460364719059
2024-01-04,-0.015250969961689509,-0.02005798009872284,-0.03538928210313452,-0.0341796875,-0.01666355489171034
2024-01-05,-0.0034939042521558994,-0.008635164307987497,-0.007232704402515888,-0.012007077856420634,-0.010822613566241035
2024-01-08,-0.012041526793484914,-0.02532462295346405,-0.0177383592017738,-0.01880516822310352,-0.008205768031095406
2024-01-09,-0.001881414269803594,-0.002399669011170835,0.003547242824895269,-0.0023468057366363704,-0.012095993806851224
2024-01-10,0.0003152108129917952,0.008211678832116709,-0.0010711225364180565,0.00463930998431783,0.010236066216083861
2024-01-11,0.0031952304725411107,0.006746194981489095,0.0008578168561013122,0.008130081300812941,-0.0010665632423522142
2024-01-12,-0.0022050370333143166,-0.007109585682765429,-0.023248339404328244,-0.014709677419354805,-0.006842999272021477
2024-01-15,-0.0019265881760371917,-0.0005761316872426869,-0.015026872874849273,-0.008053954950235642,-0.03704065676309609
2024-01-16,-0.0003595670056268929,-0.002223503252902992,0.005233853006681555,0.002970493101854821,0.003146249873135165
2024-01-17,-0.039396214984823374,-0.026989105315285533,-0.03245818101251796,-0.03224957219955249,-0.04107648725212465
2024-01-18,0.02225010510826153,0.023411654932564252,0.03286008701625809,0.01924646354733417,0.04193922768516556
2024-01-19,0.015506615856205608,0.008205553253211706,-0.006429442412149378,0.007806765863748399,0.005771859652675904
2024-01-22,0.0044297068799676875,-0.015537652088128961,-0.020417271003012383,-0.02376853813559321,-0.016360432922225
2024-01-23,-0.014490562233814619,0.003173277661795426,-0.004783599088838297,-0.004272634791454677,-0.00496417604913002
2024-01-24,0.004475016621490413,0.005577291267793161,0.0053788052185854696,-0.01253235254052587,-0.002777349174510224
2024-01-25,0.007637280109976885,0.025331125827814605,0.015480933409220299,0.02800386260173826,0.01841250193408639
2024-01-26,-0.00042949900204647395,-0.000888099467140302,-0.015357022755296379,-0.004159957058507802,0.01569938215334754
2024-01-29,0.00801233444545546,0.006303030303030255,0.010245901639344135,0.011251852850020283,0.004038691663342586
2024-01-30,-0.023194002156415316,-0.03268288765759264,-0.035271579896326344,-0.045639283096808536,-0.03520881958583699
2024-01-31,-0.00519175480028744,-0.01170513033372067,-0.015068333138652079,-0.02234012845573874,-0.005147210212065101
2024-02-01,0.0033029061703704343,0.0016799664006719173,-0.0013045540796964294,0.0009283061982290342,0.0199710264900661
2024-02-02,-0.009020941701440854,-0.022473794549266346,-0.0053437833986460515,-0.019405008204323337,0.02805113117581426
2024-02-05,0.02206664763437227,0.0235909753796002,0.01695319961795616,0.0037831938886869754,0.025410766270291596
2024-02-06,0.02919536581494997,0.05380489440160918,0.05106832589809818,0.06320214539392621,0.024781060533153765
2024-02-07,0.021582245688485324,0.006998568474630318,0.01764771584943592,0.0160201786079488,0.030661595529886787
2024-02-08,-0.00301286657046429,-0.002211341020375901,0.004390297442651736,-0.014358561460010688,-0.005148063781321155
2024-02-19,-0.006401249969719691,0.020262782966598003,-0.00546388372855422,0.010142954390741865,-0.0017401657736868525
